step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
50,43,17.20508516115719,12.501784801483154,6.888715028762817,1.242218807961307,16.111949424773,1.093135736384189,1715623122.4579937
55,44,15.37181937333268,12.823886394500732,7.210747480392456,1.3174939823525793,14.208172490847335,1.163646882485345,1715623122.7800953
61,45,15.241457985053477,13.207813024520874,7.59415340423584,1.2007142751077187,14.229639493825335,1.011818491228143,1715623123.164022
67,46,12.717001134251289,13.59725832939148,7.983571529388428,1.2989999309624995,11.67447146572321,1.0425296685280787,1715623123.5534673
73,47,11.098412661728512,13.979107141494751,8.365793228149414,1.2170804229919232,10.062656377577422,1.0357562841510888,1715623123.935316
81,48,9.357584721705493,14.4841628074646,8.869966268539429,1.270376199739103,8.309615156440104,1.0479695652653893,1715623124.4403718
89,49,7.464075286458277,14.986281394958496,9.372227430343628,1.2317377543274937,6.451366468958441,1.012708817499836,1715623124.9424903
98,50,6.328514972099707,15.55117392539978,9.936660528182983,1.2411187156512187,5.276423744840872,1.0520912272588347,1715623125.5073829
107,51,5.035009473739873,16.112513303756714,10.49911880493164,1.2297509797191006,3.9873671113350393,1.0476423624048334,1715623126.0687222
118,52,4.090281267301762,16.79809832572937,11.184789657592773,1.213565187595744,3.104917374692218,0.985363892609544,1715623126.7543073
130,53,2.97307873900209,17.5412380695343,11.926181554794312,1.1685915329639485,2.038784391165896,0.9342943478361942,1715623127.497447
143,54,2.7635087713668876,18.345653772354126,12.7319917678833,1.1804300006653892,1.7751068386464515,0.9884019327204362,1715623128.3018627
157,55,2.2423024397657914,19.20746612548828,13.593333959579468,1.1707938974716945,1.3202516288568056,0.9220508109089857,1715623129.163675
172,56,1.8604680869434946,20.12930154800415,14.515474319458008,1.1337780776052213,0.9297933455837653,0.9306747413597293,1715623130.0855105
190,57,1.482535985964549,21.239738941192627,15.625638723373413,1.0730713905237648,0.705129576007929,0.77740640995662,1715623131.195948
208,58,1.2671896109206768,22.339158535003662,16.725550889968872,1.0016111095553952,0.5510482991560347,0.7161413117646421,1715623132.2953675
229,59,1.0706914890989745,23.618627548217773,18.004239082336426,0.930397631304053,0.47147381254586235,0.5992176765531122,1715623133.5748365
252,60,0.9098749704983577,25.020907878875732,19.40700674057007,0.848301004729543,0.35450829671765155,0.5553666737807061,1715623134.9771168
277,61,0.7085609899061506,26.54063868522644,20.926780939102173,0.7725391474405697,0.30836994461290923,0.40019104529324134,1715623136.4968476
305,62,0.6129474019625187,28.23948359489441,22.625829219818115,0.7112796300138661,0.2750653561853437,0.337882045777175,1715623138.1956925
335,63,0.6060998287116632,30.060617446899414,24.44622802734375,0.6502190759348915,0.3101884855730427,0.2959113431386205,1715623140.0168264
369,64,0.49378285594538246,32.13448619842529,26.519259452819824,0.5761506511045746,0.2526393143904086,0.24114354155497386,1715623142.0906951
406,65,0.3549912584844503,34.376302003860474,28.761839151382446,0.5058406335378426,0.18567888405564653,0.16931237442880376,1715623144.332511
446,66,0.2982534550930428,36.79664373397827,31.182610273361206,0.42237141110237597,0.16827452857707315,0.12997892651596965,1715623146.7528527
491,67,0.24053458010450135,39.51259636878967,33.898961544036865,0.36030465691090435,0.1425025272736074,0.09803205283089395,1715623149.4688053
540,68,0.29759208626110845,42.47185015678406,36.85796642303467,0.3080656485190368,0.22781192098396724,0.0697801652771412,1715623152.428059
594,69,0.15618810084192092,45.72998070716858,40.11578941345215,0.268212813405653,0.0989368553795786,0.05725124546234234,1715623155.6861897
653,70,0.12181312440356717,49.29480719566345,43.68073105812073,0.22703099852642436,0.08471967644056198,0.03709344796300519,1715623159.2510161
718,71,0.2694926629601195,53.21413850784302,47.59921216964722,0.20902689809588418,0.2434633693814406,0.026029293578678902,1715623163.1703475
790,72,0.10707458060669914,57.55082416534424,51.93685007095337,0.1673087959282815,0.08564647200119242,0.021428108605506715,1715623167.507033
869,73,0.07269185452718237,62.34082531929016,56.72650146484375,0.13849257173560417,0.05572017749698716,0.01697167703019521,1715623172.2970343
956,74,0.08986867594124533,67.58349394798279,61.96947717666626,0.12078560295572992,0.07570246917910736,0.01416620676213797,1715623177.539703
1052,75,0.035959760433398075,73.3616349697113,67.74746513366699,0.10056304276881793,0.02669716178417342,0.00926259864922465,1715623183.317844
1157,76,0.09636344296547324,79.66926741600037,74.05528736114502,0.09298649853018093,0.08729651369112006,0.009066929274353175,1715623189.6254764
1272,77,0.05068283685523768,86.61099743843079,80.99638199806213,0.08345586455240356,0.04397927236463456,0.006703564490603121,1715623196.5672064
1400,78,0.03271118267551619,94.31415438652039,88.69960880279541,0.07777579572055114,0.02709929149059737,0.005611891184918822,1715623204.2703633
1539,79,0.017376332800769813,102.65160274505615,97.03755593299866,0.07182060473317861,0.012488519884010967,0.004887812916758847,1715623212.6078117
1693,80,0.05868733173863611,111.8924503326416,106.27835869789124,0.07604605806319979,0.05366423957280747,0.005023092165828642,1715623221.8486593
1863,81,0.017734468593990922,122.11430191993713,116.49996209144592,0.05998368566090247,0.014421545554539112,0.0033129230394518113,1715623232.0705109
2049,82,0.015107911014573714,133.26896977424622,127.65495157241821,0.052767031126436104,0.012199213672246599,0.002908697342327114,1715623243.2251787
2254,83,0.008715744885700656,145.56076669692993,139.9462206363678,0.04815200401953936,0.0062951542738080455,0.00242059061189261,1715623255.5169756
2479,84,0.008264594704921762,159.0418519973755,153.4273955821991,0.04356339877390118,0.0063539464039363645,0.0019106483009853968,1715623268.998061
2727,85,0.008871700260550064,173.90276908874512,168.28874683380127,0.042928486570600964,0.007180528742744329,0.0016911715178057351,1715623283.858978
3000,86,0.0046009307240903515,190.2477412223816,184.6326184272766,0.03678340325446204,0.0030725239414793083,0.0015284067826110434,1715623300.2039502
3299,87,0.004354085069112735,208.14616656303406,202.5316777229309,0.03533888763474071,0.0028805906320499906,0.0014734944370627444,1715623318.1023755
3629,88,0.2656206304180929,227.91739678382874,222.30307531356812,0.11521927274815244,0.2600835016381396,0.005537128779953328,1715623337.8736057
3992,89,0.0029529668360688934,249.6298224925995,244.0157175064087,0.030392150117562522,0.0018630581942172745,0.0010899086418516186,1715623359.5860314
4391,90,0.010092876911493229,273.54012632369995,267.92628383636475,0.032960340463765274,0.00907464847095199,0.0010182284405412384,1715623383.4963353
4831,91,0.009430747655913386,299.8766465187073,294.26266622543335,0.032606561782754395,0.008403677053929472,0.0010270706019839143,1715623409.8328555
5314,92,0.01205768371690467,328.8611218929291,323.24700117111206,0.029940782907297944,0.011122624054498058,0.0009350596624066121,1715623438.8173308
5845,93,0.002748201492153952,360.6644034385681,355.050585269928,0.024243395587799407,0.002113704373707512,0.0006344971184464401,1715623470.6206124
6429,94,0.006337719387388435,395.71304750442505,390.0987286567688,0.024572912472303834,0.005690731523132909,0.0006469878642555266,1715623505.6692564
7072,95,0.001543813696410963,434.20822739601135,428.59353041648865,0.021094646387011282,0.0009591256316735013,0.0005846880647374618,1715623544.1644363
7779,96,0.0013702830592506523,476.58694648742676,470.97175765037537,0.019888690412743448,0.0008903263095599649,0.00047995674969068743,1715623586.5431554
8557,97,0.0012806691042138688,523.1847574710846,517.5706412792206,0.019680658406918725,0.0008647833510770718,0.00041588575313679713,1715623633.1409664
9413,98,0.0030541742103681623,574.3937313556671,568.7794206142426,0.018124846187208096,0.0027021080260887726,0.00035206618427938987,1715623684.3499403
10354,99,0.0014153217366818125,630.704597234726,625.0902688503265,0.016678672053556564,0.0011080138440160232,0.0003073078926657893,1715623740.6608062
11389,100,0.0017924100062446013,692.6638472080231,687.0493030548096,0.017103145224448474,0.0015561021836764484,0.00023630782256815305,1715623802.6200562
12528,101,0.008657816739796804,760.8835437297821,755.2688992023468,0.013493921075839906,0.00835500622346569,0.00030281051633111364,1715623870.8397527
13781,102,0.0033483906723246744,835.9923193454742,830.3781433105469,0.014904426025513179,0.0031311062836774646,0.00021728438864720978,1715623945.9485283
15159,103,0.0003786970896155243,918.5349130630493,912.9199590682983,0.010380608015869191,0.00024766173459591273,0.0001310353550196116,1715624028.491122
16675,104,0.010785925370763335,1009.3878030776978,1003.7731039524078,0.02049228250161993,0.010664183667059122,0.00012174170370421347,1715624119.344012
18342,105,0.0033691167624987747,1109.1648948192596,1103.5505528450012,0.010131177196220675,0.0031587755208253784,0.00021034124167339634,1715624219.1211038
20177,106,0.0031666489643457827,1218.9404246807098,1213.3263049125671,0.012520147676118913,0.0029846116897992896,0.00018203727454649328,1715624328.8966336
22194,107,0.0007632938677136049,1339.778882265091,1334.164588212967,0.00948918581710086,0.0006915662610122117,7.172760670139317e-05,1715624449.7350912
24414,108,0.00045872433394753204,1472.6919677257538,1467.0777819156647,0.007653513194581726,0.00036987276411516143,8.885156983237059e-05,1715624582.6481767
26855,109,0.0009337799018124206,1618.9348285198212,1613.3206086158752,0.01200634853423791,0.0008516822020552273,8.209769975719327e-05,1715624728.8910375
29540,110,0.000784597238406516,1779.9070014953613,1774.2927205562592,0.007452743724602116,0.0007355266492899213,4.907058911659472e-05,1715624889.8632104
32494,111,0.009141951791657684,1957.0377192497253,1951.4231328964233,0.023625824814603145,0.008827012609948764,0.00031493918170892094,1715625066.9939282
35744,112,0.00026802553290460247,2152.0755167007446,2146.4615325927734,0.0054229245535980086,0.00023163174991665839,3.639378298794406e-05,1715625262.0317256
39318,113,0.00018997546309599249,2366.359670639038,2360.745260477066,0.005174325882423214,0.0001619480073021627,2.8027455793829774e-05,1715625476.3158796
43250,114,0.0027162125437349034,2601.9316663742065,2596.3174061775208,0.008217609000934083,0.00253700409587845,0.0001792084478564534,1715625711.8878753
47575,115,0.0015212818803246948,2861.0066051483154,2855.392226457596,0.01320860472597413,0.0014137863023714991,0.00010749557795319562,1715625970.962814
49987,116,0.00020538358632470727,3005.637243270874,3000.02303814888,0.003979039888307822,0.00018528576649197843,2.009781983272885e-05,1715626115.5934522
