step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
42,41,0.12968523528734188,8.021549224853516,3.1804072856903076,0.3799242317271276,0.006759780043255995,0.1229254552440859,1716365135.5157912
46,42,0.11395174667006397,8.093918085098267,3.251392364501953,0.4630645046615767,0.006339089590508345,0.10761265707955563,1716365135.58816
50,43,0.0644201913591314,8.165894508361816,3.3226969242095947,0.37193227111113136,0.012452741584338789,0.05196744977479262,1716365135.6601365
55,44,0.0525489103197537,8.251346826553345,3.4089574813842773,0.38477299871868514,0.004161994887142237,0.04838691543261146,1716365135.7455888
61,45,0.05272617332868143,8.3496835231781,3.5058233737945557,0.34632319395671507,0.005030536179855505,0.04769563714882592,1716365135.8439255
67,46,0.04147697898984456,8.447685718536377,3.603986978530884,0.3023943750470631,0.005745927248247185,0.035731051741597374,1716365135.9419277
73,47,0.03795023475122135,8.552909851074219,3.7103960514068604,0.2761501746292523,0.007129962546544289,0.03082027220467706,1716365136.0471518
81,48,0.055703508848419486,8.679398775100708,3.836296796798706,0.31290604469766337,0.01186388564507144,0.04383962320334805,1716365136.1736407
89,49,0.057945547156829626,8.804654598236084,3.9632081985473633,0.26469146469597354,0.013352434526170793,0.044593112630658835,1716365136.2988966
98,50,0.0374415743163137,8.942805051803589,4.099658250808716,0.22472747085569209,0.007274662968937258,0.030166911347376448,1716365136.437047
107,51,0.03781666929267828,9.085807085037231,4.245227336883545,0.22896657622195732,0.014399918707769584,0.023416750584908694,1716365136.580049
118,52,0.028871009822781037,9.250157833099365,4.409103870391846,0.21189207534463322,0.006374755235866842,0.022496254586914195,1716365136.7443998
130,53,0.023557838220363326,9.427284002304077,4.585807800292969,0.16533823149260463,0.0034260506849864364,0.02013178753537689,1716365136.921526
143,54,0.02380371623356033,9.617944955825806,4.77495002746582,0.1866490547909914,0.005622794264903746,0.018180921968656585,1716365137.112187
157,55,0.019684822487609416,9.819562196731567,4.976354360580444,0.18047460457596537,0.001144234243942488,0.018540588243666927,1716365137.3138041
172,56,0.019889332348882027,10.036680221557617,5.193159580230713,0.15888308812797225,0.0031117894693237424,0.016777542879558283,1716365137.5309222
190,57,0.014725365245551132,10.296543598175049,5.455357313156128,0.14718063626432185,0.0013041629704416125,0.01342120227510952,1716365137.7907856
208,58,0.016155122453525145,10.553565502166748,5.710624933242798,0.14832927871355922,0.0022372687526342463,0.013917853700890898,1716365138.0478075
229,59,0.01604616207096229,10.858699321746826,6.015758275985718,0.15771392487030642,0.0013894195758443887,0.014656742495117902,1716365138.3529413
252,60,0.014911358319160559,11.180572032928467,6.337779521942139,0.13972894251783508,0.0007177623825495968,0.014193595936610962,1716365138.674814
277,61,0.014437513662406101,11.530542612075806,6.689713001251221,0.13896278315341098,0.0006164598212855016,0.0138210538411206,1716365139.0247846
305,62,0.013924453949693081,11.920592784881592,7.079153537750244,0.1377226322674446,0.00035404138904097796,0.013570412560652103,1716365139.4148347
335,63,0.013168009528668524,12.332682132720947,7.492704153060913,0.13737754478255484,0.0003433594135826091,0.012824650115085915,1716365139.826924
369,64,0.012770853510542452,12.797998428344727,7.956254720687866,0.13539462814655454,0.00025702053257914127,0.012513832977963312,1716365140.2922404
406,65,0.012399379251575407,13.306447267532349,8.464803218841553,0.13179539170116383,0.00030925137556069574,0.012090127876014711,1716365140.8006892
446,66,0.011784089326980744,13.861705541610718,9.01983642578125,0.12832362552569762,0.0005647348794437441,0.011219354447537,1716365141.3559475
491,67,0.011171246004377734,14.477315425872803,9.636077880859375,0.12380066169959897,0.0007533132161789387,0.010417932788198796,1716365141.9715574
540,68,0.010477752241120332,15.142385244369507,10.302281141281128,0.11788243605243251,0.0010110812491204782,0.009466670991999854,1716365142.6366272
594,69,0.009665005027524917,15.865795373916626,11.022396802902222,0.11107293647056973,0.0013502583084137785,0.008314746719111138,1716365143.3600373
653,70,0.008887487769748275,16.66963219642639,11.827529430389404,0.10327955387995716,0.0021240914742197505,0.006763396295528525,1716365144.1638741
718,71,0.0075664244870595546,17.539883375167847,12.696372032165527,0.10145858669100084,0.0015129358724916048,0.00605348861456795,1716365145.0341253
790,72,0.05017954798466816,18.50543999671936,13.66508674621582,0.2847684950209366,0.0036664008963110456,0.04651314708835711,1716365145.999682
869,73,0.016246017473607207,19.56982684135437,14.726507186889648,0.16948319966620962,0.0007194780863860399,0.015526539387221166,1716365147.0640688
956,74,0.014464694590923944,20.72524857521057,15.882088661193848,0.1383222358676092,0.0003785985731449113,0.014086096017779033,1716365148.2194905
1052,75,0.013322895314992892,21.99755620956421,17.154510736465454,0.13426774404596492,0.00014294068390498948,0.013179954631087903,1716365149.4917982
1157,76,0.011071729956851592,23.3944034576416,18.5512957572937,0.12712573471116928,0.0004703823416246961,0.010601347615226896,1716365150.8886454
1272,77,0.009774372624711198,24.916993141174316,20.07474970817566,0.11509981411322906,0.0012876405915893709,0.008486732033121827,1716365152.411235
1400,78,0.018323319842999813,26.62969183921814,21.78593945503235,0.2631708058004831,0.002807281186801529,0.015516038656198286,1716365154.1239338
1539,79,0.016344578592712045,28.480369567871094,23.63642692565918,0.1577446097615217,0.001238314452281017,0.015106264140431027,1716365155.9746115
1693,80,0.010028820577495802,30.527812480926514,25.683685779571533,0.11991515672555306,0.00043908288616220317,0.009589737691333599,1716365158.0220544
1863,81,0.024289983146265084,32.80012059211731,27.956175565719604,0.1745460756793246,0.0053334870374743965,0.018956496108790688,1716365160.2943625
2049,82,0.01259413003144322,35.28686571121216,30.442996978759766,0.13660802751599557,0.00020851278652500918,0.01238561724491821,1716365162.7811077
2254,83,0.009498404666674582,38.007732629776,33.166481733322144,0.11734865179040546,0.0003877314417242624,0.00911067322495032,1716365165.5019746
2479,84,0.006180666333938219,40.988160371780396,36.146188735961914,0.09198365727842296,0.0007272580351084035,0.005453408298829815,1716365168.4824023
2727,85,0.013794950167363328,44.2720205783844,39.42799472808838,0.12938459984610695,0.000771024970282651,0.013023925197080677,1716365171.7662625
3000,86,0.0339065317126628,47.89075589179993,43.046741008758545,0.44392548386116865,0.0012214954421674367,0.03268503627049536,1716365175.3849978
3299,87,0.01145017608817573,51.84223127365112,46.99980282783508,0.1302746125147167,0.0003263050352095199,0.01112387105296621,1716365179.3364732
3629,88,0.020584237917269654,56.20883584022522,51.36593794822693,0.10510935317354872,0.004129421605362234,0.01645481631190742,1716365183.7030778
3992,89,0.00809947645266795,61.0277316570282,56.18403959274292,0.18913838565486438,0.0006485147035036699,0.007450961749164279,1716365188.5219736
4391,90,0.014547772802326882,66.32639598846436,61.48164629936218,0.11341949968629969,0.0014941081704849828,0.0130536646318419,1716365193.820638
4831,91,0.0010932474099551131,72.14699506759644,67.30545115470886,0.029830436008613227,0.0005483359908413459,0.0005449114191137674,1716365199.641237
5314,92,0.0008451038642932254,78.529625415802,73.68724393844604,0.03207184286309355,0.0003630201688469973,0.0004820836954462281,1716365206.0238674
5845,93,0.00019531793085255742,85.56573009490967,80.72114753723145,0.009764549076702227,0.0001266485749595103,6.866935589304712e-05,1716365213.059972
6429,94,0.00016416052028010177,93.28630590438843,88.44104504585266,0.007336025989867731,0.0001245947227477121,3.956579753238967e-05,1716365220.7805479
7072,95,0.00010180689428814375,101.79302954673767,96.94806385040283,0.006867728814630031,6.890606462968539e-05,3.290082965845837e-05,1716365229.2872715
7779,96,6.23793030462751e-05,111.13911724090576,106.29402947425842,0.005508751607934993,4.155903005591008e-05,2.082027299036503e-05,1716365238.6333592
8557,97,4.0767154412789885e-05,121.42096972465515,116.575430393219,0.005139056546411698,2.2028695853362626e-05,1.8738458559427256e-05,1716365248.9152117
9413,98,3.63073454743064e-05,132.74259233474731,127.90078449249268,0.004720825208524849,2.2249437089507498e-05,1.4057908384798902e-05,1716365260.2368343
10354,99,2.9618955203843397e-05,145.19951844215393,140.35742449760437,0.004322478946265148,1.7238769554917515e-05,1.238018564892588e-05,1716365272.6937604
11389,100,3.089287426457903e-05,158.9047462940216,154.05981349945068,0.0039971767814035485,1.9995532307853314e-05,1.0897341956725717e-05,1716365286.3989882
12528,101,2.7047337286589345e-05,173.94243907928467,169.09764790534973,0.003914665407378077,1.5749851368020504e-05,1.129748591856884e-05,1716365301.436681
13781,102,2.2796193328536438e-05,190.49164366722107,185.64650225639343,0.0036901872340067633,1.4177663384898136e-05,8.618529943638302e-06,1716365317.9858856
15159,103,3.660375582401394e-05,208.64736008644104,203.80507063865662,0.009227149149535117,1.3196107983178746e-05,2.3407647840835195e-05,1716365336.141602
16675,104,1.2536866767801447e-05,228.6286473274231,223.7846508026123,0.0031778145101297815,6.765361484736856e-06,5.77150528306459e-06,1716365356.1228893
18342,105,1.2482698325699125e-05,250.622944355011,245.77833318710327,0.0029352315836892132,6.117455053267194e-06,6.365243272431931e-06,1716365378.1171863
20177,106,1.4518075735686249e-05,274.7557764053345,269.9101254940033,0.0028518111133929856,8.760947206725509e-06,5.757128528960739e-06,1716365402.2500184
22194,107,1.0075093410204569e-05,301.3491508960724,296.50405073165894,0.0027406911729678995,5.273667195862405e-06,4.801426214342164e-06,1716365428.8433928
24414,108,1.5153022934736796e-05,330.66129755973816,325.81562185287476,0.003736241734087306,6.471153506188636e-06,8.68186942854816e-06,1716365458.1555395
26855,109,3.06130439931097e-05,362.8388602733612,357.99769496917725,0.006305435223660895,7.786632561566928e-06,2.282641143154277e-05,1716365490.3331022
29540,110,1.184697693892485e-05,398.2210228443146,393.37850880622864,0.0023201955894702835,7.843740145779326e-06,4.003236793145523e-06,1716365525.7152648
32494,111,6.149231985923479e-06,437.18326926231384,432.3411672115326,0.0021063693532685163,3.1698427124840205e-06,2.9793892734394586e-06,1716365564.6775112
35744,112,1.258684531202712e-05,480.00448751449585,475.1589858531952,0.0030049184911797805,7.3257344693041556e-06,5.2611108427229634e-06,1716365607.4987295
39318,113,5.273501267202265e-06,527.1201095581055,522.2747850418091,0.0019249301256725779,2.668278676851668e-06,2.6052225903505967e-06,1716365654.6143515
43250,114,7.723641835039525e-06,578.9253432750702,574.0796165466309,0.0021730009350818718,4.5655201311515164e-06,3.1581217038880094e-06,1716365706.4195852
47575,115,5.966593968595902e-06,635.9136893749237,631.0681188106537,0.0017776339824426659,3.5998581323061484e-06,2.3667358362897536e-06,1716365763.4079313
52332,116,4.002719058516784e-06,698.526547908783,693.6840081214905,0.0016058929687596557,2.1085045551178976e-06,1.8942145033988867e-06,1716365826.0207899
57566,117,5.442204334320534e-06,767.4937882423401,762.649650812149,0.001582219527955725,3.393426125577367e-06,2.0487782087431667e-06,1716365894.9880302
63322,118,2.8704999873481898e-06,843.4899163246155,838.6409680843353,0.0014504586989092802,1.3313386545624664e-06,1.5391613327857232e-06,1716365970.9841583
69654,119,2.9414095528991494e-06,927.0362513065338,922.191698551178,0.0013761889058315606,1.5489677535570884e-06,1.392441799342061e-06,1716366054.5304933
76620,120,4.0104606394641385e-06,1018.9877409934998,1014.1441035270691,0.001458979560991011,2.4624433770128144e-06,1.548017262451324e-06,1716366146.481983
84281,121,1.9982250776562832e-06,1120.0777969360352,1115.233250617981,0.0012687016003578566,1.0913746244264054e-06,9.068504532298778e-07,1716366247.572039
92710,122,3.3922496344760306e-06,1231.1966624259949,1226.3509504795074,0.0014281018808110682,1.854992959407625e-06,1.5372566750684057e-06,1716366358.6909044
101980,123,2.3488274790015472e-06,1353.3490149974823,1348.5032217502594,0.0011516655031898323,1.3711280246697457e-06,9.776994543318018e-07,1716366480.843257
112178,124,3.0587516295093785e-06,1487.7906634807587,1482.9450221061707,0.0012154869380416253,1.73719303715775e-06,1.3215585923516283e-06,1716366615.2849054
123396,125,1.781919674839561e-06,1635.6756122112274,1630.830031633377,0.001091164230424037,8.74697481631836e-07,9.07222193207725e-07,1716366763.1698542
135736,126,1.6761561538907566e-06,1798.2526309490204,1793.406812429428,0.0010640775382562192,8.430457339961096e-07,8.331104198946471e-07,1716366925.746873
149309,127,1.3322186050477966e-06,1977.1367211341858,1972.2924563884735,0.0009809066079550224,6.680607910107106e-07,6.641578140370859e-07,1716367104.630963
164240,128,1.5196034286637056e-06,2174.000283718109,2169.1559793949127,0.0009737182645761755,8.18730491064877e-07,7.008729375988286e-07,1716367301.4945257
180664,129,1.4555781160312787e-06,2390.513893842697,2385.6684136390686,0.0009383207983700057,7.719831137524283e-07,6.835950022788505e-07,1716367518.0081358
198731,130,1.1165070777542455e-06,2628.647127866745,2623.801339864731,0.0008697613464234659,5.232219350232839e-07,5.932851427309618e-07,1716367756.1413698
218604,131,9.160520167243023e-07,2890.587490797043,2885.745097398758,0.000859339290969957,4.856841807409481e-07,4.303678359833543e-07,1716368018.0817327
240464,132,1.0306194288910245e-06,3178.67635846138,3173.830489873886,0.0008070189313511745,5.77571275996926e-07,4.530481528940985e-07,1716368306.1706004
264510,133,1.264597254917731e-06,3495.729609489441,3490.884021759033,0.0008387291798223346,7.779275421443237e-07,4.866697127734072e-07,1716368623.2238514
290961,134,8.003719854713358e-07,3844.5058007240295,3839.6627061367035,0.0007594736254314303,3.363159387390035e-07,4.640560467323323e-07,1716368972.0000427
320057,135,8.544998807816974e-07,4228.223757505417,4223.378826141357,0.0007584069570829707,4.334352591472205e-07,4.210646216344769e-07,1716369355.7179995
