step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
89,49,0.028665575327689638,13.948274612426758,10.202378511428833,0.1414712611260914,0.012079172400924794,0.016586402926764842,1715595812.2182045
98,50,0.020631284002520695,14.843207359313965,11.097346782684326,0.11893108905466047,0.0087105467372266,0.011920737265294095,1715595813.1131372
107,51,0.021238201513919724,15.684596300125122,11.938908338546753,0.11232773333269769,0.009212167080413178,0.012026034433506546,1715595813.9545262
118,52,0.015316044542534199,16.696954488754272,12.950788259506226,0.09641758030939619,0.006414969997715835,0.008901074544818364,1715595814.9668844
130,53,0.009992355132796418,17.788885831832886,14.043121576309204,0.07870415876465807,0.004067564200371928,0.005924790932424489,1715595816.0588157
143,54,0.01473624113043797,18.952977418899536,15.207353591918945,0.07396784111002967,0.009810595507641002,0.004925645622796967,1715595817.2229073
157,55,0.006996164440921019,20.18444585800171,16.438835859298706,0.06608049996718007,0.0028666654124101273,0.0041294990285108924,1715595818.4543757
172,56,0.0046658225196185765,21.541572093963623,17.795841217041016,0.05479851052163113,0.0019285567629744947,0.002737265756644082,1715595819.811502
190,57,0.0033607801788633,23.183722496032715,19.43805956840515,0.04704727836925047,0.0014147169849322095,0.0019460631939310904,1715595821.4536524
208,58,0.0035923622434544562,24.816749572753906,21.071125030517578,0.03952439799026199,0.002004684528269957,0.0015876777151844995,1715595823.0866795
229,59,0.0019928260454575185,26.89114212989807,23.145240545272827,0.03265652378444469,0.0010172001030197635,0.0009756259424377547,1715595825.161072
252,60,0.0011291174671367937,29.07572865486145,25.330092430114746,0.025750236058904738,0.0005923336663540149,0.0005367838007827787,1715595827.3456585
277,61,0.0006931892972908324,31.32064151763916,27.57502293586731,0.02008203983912855,0.00037850632324027344,0.000314682974050559,1715595829.5905714
305,62,0.0011647965641443893,33.99331617355347,30.24730348587036,0.01641898162849312,0.0008152355565242928,0.00034956100762009636,1715595832.263246
335,63,0.007889472983337486,36.89124894142151,33.14554953575134,0.016235289960257897,0.007598874379776009,0.0002905986035614775,1715595835.1611788
369,64,0.0007143206340486346,40.06419920921326,36.31825399398804,0.015434632228997859,0.0004595280925101582,0.00025479254153847644,1715595838.334129
406,65,0.0007671618263097622,43.40774607658386,39.66137361526489,0.014155968027807036,0.0005374983882503894,0.0002296634380593728,1715595841.677676
446,66,0.0003421434454601947,47.03143858909607,43.28581523895264,0.012231730002451768,0.00021489720313883713,0.0001272462423213576,1715595845.3013685
491,67,0.00018656870727464772,51.25844430923462,47.5127592086792,0.010373280275180327,0.00012067256097648464,6.58961462981631e-05,1715595849.5283742
540,68,0.000228566576289356,55.8775315284729,52.13190722465515,0.008790955187065248,0.0001554958929147974,7.307068337455862e-05,1715595854.1474614
594,69,0.00013144571380614323,60.860607624053955,57.11472821235657,0.008667425732280916,8.602804468361114e-05,4.5417669122532104e-05,1715595859.1305375
653,70,0.00014489496217786807,66.5378258228302,62.79186511039734,0.007558111423331324,9.35364455785027e-05,5.135851659936536e-05,1715595864.8077557
718,71,0.00019339706996652478,72.9107654094696,69.16456413269043,0.006842374874104827,0.00013513296660823445,5.826410335829033e-05,1715595871.1806953
790,72,8.42593610485276e-05,79.6478488445282,75.90223002433777,0.006370588936777112,5.2099954426850057e-05,3.215940662167755e-05,1715595877.9177787
869,73,7.622150223023361e-05,87.26641941070557,83.52045202255249,0.005648492072551802,4.980315487599067e-05,2.6418347354242937e-05,1715595885.5363493
956,74,6.578713238180605e-05,95.13149428367615,91.38562345504761,0.005162382039433892,4.21525631620785e-05,2.3634569219727554e-05,1715595893.4014242
1052,75,6.505766820150618e-05,104.07210421562195,100.32648801803589,0.004883689882348435,4.319248035921047e-05,2.1865187842295715e-05,1715595902.342034
1157,76,5.272429222854994e-05,113.76631903648376,110.0206663608551,0.004410008221547484,3.269685653516765e-05,2.002743569338229e-05,1715595912.036249
1272,77,4.385866819867692e-05,124.29491472244263,120.54907941818237,0.00415830345798755,2.8358363360607826e-05,1.550030483806909e-05,1715595922.5648446
1400,78,0.00039442613263700134,136.486896276474,132.74046182632446,0.003724691230799975,0.00037412972987306044,2.0296402763940875e-05,1715595934.7568262
1539,79,4.5457800162686024e-05,149.42409086227417,145.6783676147461,0.0036073754479281277,3.155242432822506e-05,1.3905375834460963e-05,1715595947.6940207
1693,80,2.7481897309383504e-05,163.89859890937805,160.15210795402527,0.00336453510892953,1.82724392894966e-05,9.209458019886904e-06,1715595962.1685288
1863,81,2.7355887597704914e-05,179.89424514770508,176.1483280658722,0.003305988627332597,1.8436771017681315e-05,8.919116580023601e-06,1715595978.164175
2049,82,3.06051357008734e-05,197.1829149723053,193.43704223632812,0.0028884254265758172,1.9976594197776428e-05,1.062854150309697e-05,1715595995.4528449
2254,83,2.4915234401369586e-05,216.52833938598633,212.7824263572693,0.002705589645493314,1.7616606293664818e-05,7.2986281077047664e-06,1715596014.7982693
2479,84,2.0106339588860308e-05,237.36521363258362,233.61933970451355,0.0025328704151138534,1.4167273660520348e-05,5.939065928339961e-06,1715596035.6351435
2727,85,2.5451975314461423e-05,260.8453860282898,257.0996174812317,0.002423716338934775,1.905516431944377e-05,6.396810995017653e-06,1715596059.115316
3000,86,0.0002564495237692168,286.37313961982727,282.6271164417267,0.0022611181551232826,0.0002486997780671074,7.7497457021094e-06,1715596084.6430695
3299,87,1.2458568559385168e-05,314.63097500801086,310.88520979881287,0.0023019737351334326,8.691052256188543e-06,3.7675163031966254e-06,1715596112.900905
3629,88,1.880687200034621e-05,345.79809951782227,342.0521924495697,0.0021540620750834082,1.413828570095408e-05,4.668586299392131e-06,1715596144.0680294
3992,89,1.11681081626571e-05,379.7022821903229,375.9561309814453,0.0019107853516889615,7.970018369290121e-06,3.1980897933669784e-06,1715596177.972212
4391,90,8.84856327510647e-06,416.31146359443665,412.5651295185089,0.0019727119056303023,6.487093588684543e-06,2.361469686421927e-06,1715596214.5813935
4831,91,1.3452235336404746e-05,457.6415026187897,453.8955121040344,0.0017880261857197916,9.994920860061155e-06,3.4573144763435908e-06,1715596255.9114325
5314,92,1.8424251993188592e-05,503.21710538864136,499.4714889526367,0.0018606958354045937,1.3684399511618566e-05,4.739852481570028e-06,1715596301.4870353
5845,93,9.82813334357234e-06,552.4961376190186,548.7502148151398,0.0015401873681811507,7.500065165594774e-06,2.3280681779775657e-06,1715596350.7660675
6429,94,1.0454282291942572e-05,607.0215196609497,603.2751908302307,0.001521488810908905,7.855397701446623e-06,2.5988845904959492e-06,1715596405.2914495
7072,95,6.469968388644737e-06,666.2834846973419,662.5370967388153,0.0014243491829842331,4.760600664023352e-06,1.709367724621385e-06,1715596464.5534146
7779,96,5.787928047686524e-06,731.8258471488953,728.0799186229706,0.0014060618312287429,4.281275345635118e-06,1.506652702051407e-06,1715596530.095777
8557,97,5.872505267254504e-06,803.856302022934,800.1103830337524,0.0013253749162348315,4.253493457433616e-06,1.6190118098208876e-06,1715596602.126232
9413,98,1.0017797631595866e-05,884.2243475914001,880.4778451919556,0.001215759859625244,7.951874910768558e-06,2.0659227208273083e-06,1715596682.4942775
10354,99,4.948401078701574e-06,972.0303077697754,968.2844276428223,0.001080959309078247,3.6195720070621085e-06,1.3288290716394658e-06,1715596770.3002377
11389,100,3.624254557569071e-06,1067.5904638767242,1063.8444771766663,0.0010842691339348607,2.6700371984346616e-06,9.542173591344094e-07,1715596865.8603938
12528,101,5.6554984740449746e-06,1174.2737560272217,1170.5272948741913,0.001065524694676745,4.276115959346063e-06,1.3793825146989114e-06,1715596972.543686
13781,102,2.966304636469335e-06,1291.1543247699738,1287.4084153175354,0.0009802785375171482,2.200758524613798e-06,7.655461118555376e-07,1715597089.4242547
15159,103,2.8922042895395323e-06,1419.1602866649628,1415.4143376350403,0.0009301363811006243,2.154609645694813e-06,7.375946438447195e-07,1715597217.4302166
16675,104,2.4575898654049706e-06,1560.229352235794,1556.483345746994,0.0008981204487558467,1.8168048831762544e-06,6.407849822287164e-07,1715597358.4992821
18342,105,2.990126335203409e-06,1716.0314161777496,1712.2855477333069,0.0008187752845458077,2.232281282004528e-06,7.57845053198881e-07,1715597514.301346
20177,106,1.934509674089703e-06,1887.4537255764008,1883.70747590065,0.0007715625931931475,1.40308428565678e-06,5.31425388432923e-07,1715597685.7236555
22194,107,1.8309221000465367e-06,2076.092944383621,2072.3470442295074,0.0007585678140381523,1.3441003568566747e-06,4.86821743189862e-07,1715597874.3628743
24414,108,3.5779136820981817e-06,2282.6249239444733,2278.8788731098175,0.0007117765519239897,2.848239952309843e-06,7.296737297883385e-07,1715598080.8948538
26855,109,1.980899888303012e-06,2510.423258304596,2506.6768050193787,0.0006848517943381489,1.4488681144101712e-06,5.320317738928409e-07,1715598308.6931882
29540,110,1.8721934076326705e-06,2761.3035328388214,2757.5574901103973,0.000692762844016424,1.3496004295484904e-06,5.225929780841802e-07,1715598559.5734627
32159,111,1.5649710299274199e-06,3003.8256068229675,3000.079817533493,0.0006334392310977845,1.1322808524456047e-06,4.3269017748181526e-07,1715598802.0955367
